Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
d9b536a22e357b04,https://it.linkedin.com/jobs/view/addetto-a-fissaggio-appuntamenti-per-servizi-ambientali-domestici-at-giucas-4435484339,Addetto/a fissaggio appuntamenti per servizi ambientali domestici,Giucas,posted,2026-07-08T08:01:25.565408,805
981f93cca6158746,https://it.linkedin.com/jobs/view/addetto-a-gestione-clienti-front-office-studio-professionale-at-nextt24-4436885323,Addetto/a gestione clienti front office studio professionale,nextt24,posted,2026-07-08T08:01:37.207447,807
ac5941229eeed21f,https://it.linkedin.com/jobs/view/impiegato-a-gestione-personale-per-distribuzione-at-all-consulty-4436015614,Impiegato/a Gestione Personale per Distribuzione,All consulty,posted,2026-07-08T08:01:47.303981,809
5dcce29b197b0b1a,https://it.linkedin.com/jobs/view/impiegato-a-reception-%E2%80%93-ufficio-operativo-at-c-s-s-group-4435443864,Impiegato/a Reception – Ufficio Operativo,C.S.S. Group,posted,2026-07-08T08:02:00.240958,811
7fd57dae536f8d77,https://it.linkedin.com/jobs/view/addetto-a-alla-comunicazione-in-eventi-part-time-full-time-at-vimik-marketing-srls-4436990615,Addetto/a alla comunicazione in eventi - Part time/Full time,,scraped,2026-07-08T08:02:04.935818,
3ae2e8504cfd7609,https://it.linkedin.com/jobs/view/addetto-a-servizio-clienti-gestione-economica-domestica-at-giucas-4435467956,Addetto/a Servizio Clienti - Gestione Economica Domestica,Giucas,posted,2026-07-08T08:02:20.943531,813
10a895dd95797211,https://it.linkedin.com/jobs/view/addetto-a-approvvigionamenti-per-ufficio-acquisti-commerciale-at-team-opportunity-4435459216,Addetto/a approvvigionamenti per ufficio acquisti commerciale,Team opportunity,posted,2026-07-08T08:02:33.183097,815
887615d1ae249a4a,https://it.linkedin.com/jobs/view/impiegato-a-front-office-%E2%80%93-ufficio-operativo-at-c-s-s-group-4435442839,Impiegato/a Front Office – Ufficio Operativo,C.S.S. Group,posted,2026-07-08T08:02:45.752536,817
649eb3556e14d5e9,https://it.linkedin.com/jobs/view/addetto-a-archivio-per-grande-distribuzione-at-tljobs-4436876748,Addetto/a archivio per grande distribuzione,TLjobs,posted,2026-07-08T08:02:55.994492,819
16574f3cd3fbe2f8,https://it.linkedin.com/jobs/view/addetto-a-risorse-umane-selezione-e-gestione-del-personale-at-c-s-s-group-4436096878,Addetto/a Risorse Umane - Selezione e gestione del personale,C.S.S. Group,posted,2026-07-08T08:03:07.631214,821
